x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.09309476370596098,-0.37740095252405603,-0.013306235273314775,0.2816766382608206,-0.7121831023610136,-0.07850426029688257,0.4081667513792465,-0.9958686389442548,-0.1415988583454176,0.4513479292883189,-1.2427083600811717,-0.19292016368006587,0.5060044776239819,-0.7069692140519598,-0.14880878553764793,0.7996745087540633,-0.49050782949415594,-0.18207046230777943,0.7089944938256467,-0.39711258901834195,-0.1726729356366267,0.6066761949377958,-0.4240186312797833,-0.16337089234954272,0.518076214783924,-0.48192378521607604,-0.18123789552398128,0.7951424983539713,-0.2800453323900894,-0.18341705855550153,0.6847217698552711,-0.21210785006925872,-0.14548345331464935,0.566754434387189,-0.25802243693663424,-0.1317151199622726,0.5125900667548234,-0.2365463543264498,-0.20724111505250592,0.7595441304215795,-0.0893401760293418,-0.1851823851744056,0.6555544320610228,-0.03714395785937188,-0.11905804283336273,0.5368373994757363,-0.07490254777025719,-0.09691698592424199,0.4977504376816626,0.0018547079123761086,-0.23515893717459924,0.6866090768556673,0.06564768306282029,-0.21299319546610151,0.5936951234180586,0.09489643666986228,-0.15531708493373345,0.49478129963963674,0.0707370723422498,-0.12490013932166692,Shikara
0.0,0.0,0.0,0.09946225290818993,-0.3808761419566269,-0.011397598880173741,0.28691243404511124,-0.7113783234865361,-0.0750436136338857,0.4129721042284824,-0.9964880306018121,-0.13661300035077423,0.4586885924200237,-1.2436239142695347,-0.18642265662643293,0.5100804126487063,-0.7006353699958562,-0.14538841795267896,0.8019522856458161,-0.49357907087776737,-0.17167255758915045,0.7168728860533623,-0.3981360750296352,-0.15521171754032503,0.6181259514466259,-0.41979392444607994,-0.14149239041002992,0.525618047452417,-0.474381952547583,-0.17667943672351308,0.7973375116275662,-0.27945342505184034,-0.1718750046157513,0.6887021626523705,-0.20928843051988077,-0.13056003542969963,0.571973859330478,-0.25170221163215206,-0.1157061982004756,0.5214139974362184,-0.22664410613315136,-0.20090761615899255,0.7637616045234491,-0.08699301871836457,-0.17303762779548837,0.6606500910272612,-0.03266824154660496,-0.1071354651759626,0.5432189093651929,-0.06664222741160658,-0.08670511764819552,0.5064552519196851,0.013026404864739233,-0.22674913129865124,0.6928266461835656,0.07404691934622953,-0.20092278634279484,0.6005757526104725,0.10201474410486452,-0.14336779668459038,0.5028160500462516,0.07940209686837729,-0.11376991617481143,Shikara
0.0,0.0,0.0,0.09457337779699285,-0.3854444463962419,-0.009821296248293443,0.27120218333385193,-0.7106881020548654,-0.07447383566336732,0.40018044074715403,-0.9952263406005515,-0.13683965268554488,0.4407848421983231,-1.247106580813361,-0.18789774508874926,0.5096389834124575,-0.699158117624665,-0.14427882736243575,0.7891396642133924,-0.49964877787479517,-0.1642077975304824,0.6988835091851026,-0.4163855841644441,-0.14522411488647818,0.6016674156295083,-0.44648273405014427,-0.13187342457424933,0.5284319533552677,-0.47156804664473234,-0.1734732156949564,0.7693275314372707,-0.29267490811124525,-0.15753146351623318,0.6591670719125627,-0.2299554602068679,-0.11288172964381969,0.550722904992985,-0.27083231996503965,-0.09990265728970893,0.5245277183121881,-0.22516561396041315,-0.1951779722303756,0.7386829496881557,-0.10390641357361646,-0.15830426375516565,0.6393408212849168,-0.050162836029714504,-0.09433451376730578,0.52968868555216,-0.08147022656677015,-0.07879142354892008,0.5109456149121511,0.009968825917681648,-0.21832155284937282,0.677596872295473,0.055898740602450106,-0.18547710151188285,0.5931567041356339,0.08774585498053664,-0.12986403441796998,0.5051301960032444,0.0703977741178645,-0.10349479856331682,Shikara
0.0,0.0,0.0,0.09862590673945783,-0.38599571726816273,-0.011455942641141376,0.2738395433920465,-0.7079855503729873,-0.07607876787480812,0.40397288329368775,-0.9915447668388897,-0.1381064624377612,0.4433387521873359,-1.2407319793839675,-0.18792021879938686,0.5165825386737578,-0.6881702336317849,-0.14157553294253078,0.7956625431024882,-0.5007460069484243,-0.1588935513880952,0.7072439331352761,-0.4125448502433932,-0.13693765115353831,0.6093411905903462,-0.43161098968954503,-0.12148228248043244,0.5367970752170428,-0.46320292478295727,-0.16899574913740922,0.7778562506310209,-0.2895067867366354,-0.15327360392480335,0.667189773859988,-0.22702218120823373,-0.10856634113217019,0.556805945684321,-0.2621598644847528,-0.09428540297945476,0.5334947933966394,-0.21965332015769792,-0.18924963049523455,0.7470786068749048,-0.10030261365001682,-0.15334422542817522,0.645741891188176,-0.04945252991222042,-0.09174592484777416,0.5363495685971151,-0.07824464248001096,-0.07698697056953771,0.5184429631067576,0.013679151491680605,-0.21121407643976778,0.6776238723524151,0.061370594498521884,-0.18088487414937932,0.5892667183351876,0.08855460970838176,-0.12900517969925807,0.5013074021740774,0.07191256606717851,-0.10486798953357575,Shikara
0.0,0.0,0.0,0.09856721982357403,-0.38492485515299274,-0.007655262050365483,0.27308398321750177,-0.7072239370908331,-0.07101653725276921,0.401892217730233,-0.9903298211270548,-0.13249964602277078,0.4401942620505312,-1.2378590689631905,-0.18273154959738436,0.5168533872697223,-0.686630338731037,-0.1409708180742694,0.7979009683023451,-0.4985634396154431,-0.1568194016343475,0.7154184527811357,-0.40827662343680265,-0.13332953381156037,0.6202977665880004,-0.4262881364061683,-0.11680100055670363,0.5371135956608089,-0.46288640433919115,-0.17000997046218216,0.7756191208617899,-0.28613509081848415,-0.1527735932348063,0.6670973123126663,-0.22223591587939429,-0.1075984293648162,0.5586893164814636,-0.2578749051899412,-0.09341690742863425,0.5341253614569978,-0.2189899771642911,-0.19114519541708389,0.7450717060770301,-0.10019795283438379,-0.15383758971961922,0.6452152726912074,-0.04720008519694884,-0.09215049705736902,0.5368083336923853,-0.0746587041121348,-0.07786394732243072,0.5194271805907043,0.015541126632094698,-0.21349159092765993,0.681517464968039,0.060522189008780654,-0.1823971434436933,0.5940809257201296,0.09011138200344528,-0.12923385105313032,0.5062400261444072,0.0756758646311533,-0.10408099650822267,Shikara
0.0,0.0,0.0,0.0978098124230375,-0.388905918464324,-0.011170905515214444,0.26884472947201804,-0.7111330226918836,-0.07387964871001707,0.3992150856566634,-0.9895851819385615,-0.13433184589605887,0.4390440953978264,-1.2329804838383338,-0.1823140068313,0.5191182811368017,-0.6844233886562751,-0.13551032984310132,0.7900936901124828,-0.4976395721003011,-0.15160543107461788,0.6919825755726581,-0.42097904399320696,-0.13148741953662568,0.594508343461561,-0.4470608881729806,-0.11797817965198228,0.5408221721665802,-0.4591778278334197,-0.16160453549642056,0.76983077072309,-0.28986768335042484,-0.14215947493405137,0.6573186300260655,-0.23550407514230984,-0.09776148754689835,0.5496307832032499,-0.2703624247252645,-0.08407291074336339,0.5386344025702853,-0.21601458770552986,-0.18078466423357364,0.7382167798926682,-0.1078630196651833,-0.14058988965474986,0.6355312965353154,-0.060800506094216514,-0.07999097414925371,0.5295983967460498,-0.0856961316050954,-0.06610960764337136,0.5247286400073771,0.016012745051377262,-0.20203726592645785,0.6776452778909544,0.05416662928385407,-0.16764188319934498,0.5908600491698984,0.08062730384574394,-0.11535833179647564,0.5071893887582245,0.06926384075670163,-0.09063710464996359,Shikara
0.0,0.0,0.0,0.10193014513339604,-0.38570982466468096,-0.01020817083211739,0.2741417920454304,-0.7084311310649504,-0.07703483719440368,0.4049918353243654,-0.9952987803401881,-0.1419401162789362,0.44014094122044883,-1.2444366047763087,-0.19409624600504768,0.5278260443575052,-0.6789131774596101,-0.14468665153914334,0.8039467910782874,-0.49006948349674234,-0.15679801839950214,0.7067367356931513,-0.4089217452133759,-0.12885175364588478,0.6066528840301423,-0.43137918827318966,-0.10991408134424833,0.5475521745718752,-0.4524478254281248,-0.172301171579055,0.7814688069286726,-0.2796806317004607,-0.1500527870909361,0.6657595438834707,-0.222345396305685,-0.09925680152088866,0.5549097973091661,-0.2570577187505833,-0.08180850087628155,0.543596547564483,-0.20808091363506945,-0.19218755489877715,0.7481817263693713,-0.09448461142249248,-0.14825767313149676,0.6419328578614459,-0.04448662069972897,-0.0834656502392673,0.5332400887407684,-0.0704653934397139,-0.06853850854740044,0.5289186347054917,0.026707655378875917,-0.21420171390458187,0.685939941929035,0.07324805900966026,-0.1778820715608207,0.5985910768690782,0.10177034034547994,-0.12431791941427274,0.5140254479648956,0.08736402634052415,-0.0998693050289726,Shikara
0.0,0.0,0.0,0.10067682644462128,-0.38652878017559567,-0.010572399123608403,0.2723053835693406,-0.708194063446535,-0.07619640035407206,0.4030289937566572,-0.9926733430222057,-0.13975972127119915,0.43763284017503645,-1.2422871317257371,-0.19108746482861264,0.5298284269555831,-0.6774818211188709,-0.13652077926993744,0.8020927066302378,-0.48532588918806335,-0.14987152427292635,0.704482589929056,-0.4047614392404229,-0.12776461904311906,0.6072781241766211,-0.4247143391569293,-0.11368269820546495,0.5515164255367436,-0.44848357446325643,-0.1638672983680437,0.781569495277236,-0.27279565057934246,-0.14155270009738702,0.6664325472638664,-0.21679279820579664,-0.09428855818404766,0.5569475276333892,-0.250803311741203,-0.07886159198822536,0.547534123477814,-0.2034609316052826,-0.18413425326539726,0.7453121865292291,-0.09017304658026414,-0.1402067924554301,0.6409097634811692,-0.04232550080319949,-0.07798078185372745,0.5342078081480818,-0.06800404671312726,-0.06429810861479157,0.5321092645198896,0.031102953827101182,-0.20659520507567278,0.6795345259449457,0.0702730470088549,-0.16907902322338922,0.5924191682931006,0.0960147794420932,-0.11578676249081334,0.5096481698460278,0.08274414009284908,-0.09126097265416967,Shikara
0.0,0.0,0.0,0.10347213749483529,-0.3863767907018503,-0.010847763386785643,0.2762723599228371,-0.7076370169830192,-0.07683412921884557,0.40689586361338875,-0.9938181674744,-0.14056910524301763,0.4390726227344441,-1.2434708378769987,-0.1917421490316133,0.5314893200253445,-0.6770258364107477,-0.14064933196555074,0.8046563438829587,-0.48478975989254536,-0.15230308179335955,0.7032737520150502,-0.40520338264497846,-0.12609965953981486,0.6031911043157877,-0.4285857347403308,-0.10897310519423098,0.5516323359113167,-0.4483676640886834,-0.1672276078948132,0.7844483878966827,-0.2737504241808216,-0.14497603753345864,0.6664531230579412,-0.21823365456247648,-0.09572523295131455,0.555373407820281,-0.2548042315001991,-0.07840323113519448,0.5475462493237275,-0.20279357463393996,-0.18619782678088734,0.7464219615997603,-0.09277672324899237,-0.1422281677584292,0.6386841324534929,-0.043006826175380125,-0.07887271603904826,0.5303780774295664,-0.06903132662304666,-0.06405830154768119,0.5319949717108767,0.03256158632348434,-0.20735575608746942,0.6814270374925877,0.07205202028366504,-0.1712954198813117,0.5927430090574716,0.09992845575256092,-0.11833730857112436,0.5092717290003927,0.08655879022793445,-0.09356709638301786,Shikara
0.0,0.0,0.0,0.10305342581058238,-0.3875021107167893,-0.012412606230093206,0.274125002277529,-0.7054368139499054,-0.08243644911831316,0.4041480899144075,-0.9947706281431191,-0.14982397729924857,0.43740451679138986,-1.2500812783480058,-0.20489272810154818,0.5415706162276658,-0.6746957706709875,-0.1480564495289914,0.8277046106235191,-0.4648857911648236,-0.1603844919575905,0.7244184533683735,-0.38789560162359205,-0.1342375087260295,0.6227384033697431,-0.4139372297719583,-0.11707912165368489,0.5614425680727081,-0.43855743192729196,-0.17438323876920483,0.8035495408315606,-0.25604127737791277,-0.1502835320405723,0.6794678601510842,-0.2032500349221114,-0.09848489973134134,0.5643287189321804,-0.2431778761927383,-0.08003207052800301,0.5562320774993644,-0.19119212499260965,-0.19297582872065183,0.7601616733659416,-0.07614073836064929,-0.14593915321145728,0.6456763947143479,-0.029959680403082764,-0.07988466637189784,0.5336855939070553,-0.06290483465387323,-0.06470387167809215,0.5409591435879471,0.040691025230146116,-0.21422989465219344,0.6865939953469411,0.08330802401253057,-0.1751055201670131,0.5932006390880662,0.10941707941414146,-0.12130579199965404,0.5072409722365393,0.09128427144047213,-0.09732821453608966,Shikara
0.0,0.0,0.0,0.10294693356209943,-0.38785571324610985,-0.011502617831218793,0.27298759854557847,-0.7050150670041967,-0.08188735901932581,0.40354652732130675,-0.9942717990626491,-0.14995050991533257,0.439601399618153,-1.2484469311450324,-0.2055682343628334,0.5393316508067818,-0.6753551342862527,-0.14753196579702138,0.8217287879747569,-0.46286329395332054,-0.15987962498329944,0.7167475929627735,-0.38505918736058226,-0.13319105266545986,0.6148346269599986,-0.40830484396344946,-0.11564177228415658,0.5597155000558405,-0.4402844999441596,-0.17413826487200365,0.8004152975634684,-0.2548461264145885,-0.1499221661892308,0.676080543614487,-0.20169825194820767,-0.09666726936638483,0.560712158016521,-0.2391975800242343,-0.07713068474323635,0.555076549338928,-0.1930556466259583,-0.19312717722778996,0.7571129427658775,-0.07580963378459768,-0.14558650573682277,0.6422401178834575,-0.028841022147481826,-0.07878824526483859,0.530057137398526,-0.05911542701496726,-0.06327480672339517,0.5402965770157916,0.03988945616281231,-0.21475695222116162,0.6836501364485981,0.08244834593492917,-0.17506648058445148,0.590440512324005,0.10873876327233194,-0.1214491683191833,0.5053254597271805,0.09233609197117683,-0.09777812857917213,Shikara
0.0,0.0,0.0,0.10735465760440659,-0.38716844582380944,-0.011314634938986382,0.28611324323882653,-0.7044715468959776,-0.08291654885574887,0.4244577482560734,-0.9966190754137835,-0.15221993605509027,0.4649996525806521,-1.255205354357963,-0.2087724042564481,0.5530771727940753,-0.6628045943516309,-0.15103541488232397,0.8363628674708083,-0.45205714875706415,-0.16418968649572654,0.7286530562278359,-0.37276104239443325,-0.13666291971656752,0.6208616606927587,-0.3924237716002418,-0.1178601833411547,0.5716217564266446,-0.4283782435733554,-0.1769604973824642,0.8070853338013827,-0.23955060943507783,-0.15122072599229572,0.6814101790833427,-0.18768029785501922,-0.09606665705057499,0.5663272602102721,-0.22346711036545897,-0.0764398860591383,0.5643354724468597,-0.1794500145891177,-0.1951973518846967,0.7667328780164722,-0.06041878190161009,-0.14499715850248016,0.6496917698040567,-0.012656127157061447,-0.0763639933317542,0.5359033050661641,-0.04096030450151935,-0.06151461261349891,0.5474728891280698,0.05784800347394398,-0.2162827747551689,0.688391166491959,0.10440444152870001,-0.17629435041023317,0.5942323315223035,0.13311512653860927,-0.12325913406403435,0.5099842831728406,0.11767149448576261,-0.10058305659521653,Shikara
0.0,0.0,0.0,0.11069769106663153,-0.39147630926414173,-0.01052558071645146,0.289240370670619,-0.710088945826527,-0.08278540722309405,0.4268585732941558,-1.002829511515915,-0.152992991772511,0.46862989193034715,-1.2615133372636063,-0.21056248622669357,0.5595997559352472,-0.6608005401009805,-0.15237265563609895,0.8437925228303564,-0.44580360096938537,-0.16369487199150537,0.737260219750485,-0.3684256188859646,-0.1342595173394171,0.6305723375453419,-0.3878832361899846,-0.11441140146046336,0.5765458097956339,-0.4234541902043661,-0.17886579611390624,0.8134752981674774,-0.2297660587876178,-0.1514292790611013,0.6893698467034284,-0.179566643399652,-0.09511022248755215,0.5737686050545948,-0.21556845770708055,-0.07520608534019432,0.5677182871107137,-0.1735788588757346,-0.1972855765914252,0.7702093804991793,-0.050565227512257095,-0.14439156596024086,0.6535421368373732,-0.004718339333663659,-0.07435168895995727,0.5394245131509208,-0.03383896269630024,-0.05954520956719198,0.54937646384575,0.0634238086859591,-0.21864993929833768,0.6915523133551351,0.11339169953513192,-0.17590941552142975,0.5973576193242015,0.1400681547217636,-0.12135212908290836,0.5123821620150381,0.12413755642362821,-0.09833509442606554,Shikara
0.0,0.0,0.0,0.11710532968564379,-0.39291249625313723,-0.010870832317055332,0.29635705248535515,-0.7106395590803805,-0.08235121999862412,0.4312707802080845,-1.00341653310603,-0.15145613560493107,0.4718993496127702,-1.2637841012884161,-0.20805983240295028,0.5654382060622662,-0.6575367865575815,-0.1517966027069503,0.8480611504826733,-0.4459604171449709,-0.16515444709169547,0.7411299149942738,-0.37030201459440376,-0.13905756380006593,0.6359722716592644,-0.39293251878100494,-0.12121486246155994,0.5828326509549273,-0.41716734904507263,-0.17711343817838957,0.8229932821053874,-0.2304029298174223,-0.15016808975233273,0.7018988002551778,-0.18078946135277751,-0.09731453670849205,0.5878862360348126,-0.21631716559076428,-0.07966005133835585,0.5729405967773321,-0.1644880950508097,-0.1939940065758916,0.7776226545985226,-0.05047797055022664,-0.14079256211034966,0.6638736642429032,-0.0041004117994607545,-0.0730155586398062,0.5506954841880499,-0.031354605614670156,-0.05936812372332748,0.5512275113571059,0.07400730115589717,-0.21368025272292207,0.6944113843718785,0.11596812581819999,-0.17007428925696866,0.6030783711185635,0.14291895309773325,-0.11535579127634155,0.5194069192640358,0.12950200860447103,-0.09177417495189044,Shikara
